1585,471695,6
1585,196855,9
1585,13981,9
1585,496740,10
1585,258640,6
1585,416351,6
1585,455484,6
1585,455378,6
1585,284472,5
1585,298579,8
1585,422950,6
6353,397541,2
6353,4473,2
6353,46367,8
6353,15089,7
6353,102160,6
6353,178586,7
6353,3991,6
6353,88146,7
6353,147818,7
6353,810,7
6353,41531,7
6353,77261,8
6353,855,5
6353,1564,7
6353,77291,7
6353,252023,7
6353,41431,8
6353,84674,6
6353,5089,8
6353,1978,7
6353,46711,7
6353,256576,7
6353,258268,7
6353,255129,6
6353,1555,7
6840,102128,9
6840,402550,7
6840,406366,6
6840,195268,7
6840,420475,8
6840,197615,8
6840,437503,6
6840,427884,8
6840,415687,8
6840,493124,7
6840,400022,9
6840,419200,8
6840,428930,9
6840,404227,7
6840,468102,10
6840,259351,7
6840,309408,8
6840,403986,7
6840,395058,8
6840,402542,10
6840,280540,8
6840,420923,8
6840,81628,6
6840,439906,8
6840,344169,10
6619,7030,2
6619,1941,6
6619,81041,3
6619,17661,4
6619,23576,2
6619,21502,2
6619,4582,4
6619,2205,1
6619,1047,1
6619,19174,7
6619,5001,1
6619,77397,5
6619,6387,3
6619,5207,3
6619,41010,2
6619,41319,8
6619,36680,2
6619,81682,2
6619,20789,6
6619,3912,6
6619,29573,8
6619,195460,6
6619,24690,4
6619,828,2
6619,659,7
5913,543,8
5913,4002,6
5913,64213,6
5913,79920,7
5913,195334,8
5913,4268,5
5913,104927,5
5913,9331,7
5913,77711,4
5913,3803,6
5913,52134,6
5913,61325,7
5913,828,5
5913,6059,6
5913,84451,6
5913,160977,7
5913,707,6
5913,7353,5
5913,322,7
5913,14305,8
5913,3794,5
5913,81097,5
5913,3984,7
5913,14929,4
5913,6064,5
6500,87365,6
6500,6236,9
6500,61345,7
6500,81750,9
6500,45798,8
6500,70955,8
6500,195608,7
6500,433709,8
6500,195620,9
6500,198009,8
6500,309475,5
6500,308368,5
6500,420302,9
6500,272225,6
6500,2831,8
6500,259475,5
6500,84055,8
6500,309337,6
6500,397556,7
6500,82273,6
6500,431366,8
6500,424162,6
6500,395066,8
6500,255576,7
6500,261635,6
7300,762738,10
7300,839902,10
7300,336,10
7300,515,10
7300,276762,10
7247,464573,8
7247,79818,7
7247,12198,7
7247,456,9
7247,77203,9
7247,63929,8
7247,430,7
7247,427198,7
7247,780,7
7247,403783,7
7247,1978,7
7247,16997,7
7247,86191,7
7247,464029,8
7247,501958,8
7247,63906,6
7247,705356,8
7247,78400,8
7247,104903,8
7247,6715,9
7247,4465,7
7247,77437,8
7247,677,9
7247,63920,8
7247,336,9
6379,517433,7
6379,427878,8
6379,496943,8
6379,4554,7
6379,102376,9
6379,7465,8
6379,373391,7
6379,420219,7
6379,386,10
6379,4901,7
6379,405,10
6379,258328,10
6379,290751,7
6379,462606,7
6379,7975,6
6379,17475,7
6379,2796,8
6379,87789,7
6379,4606,8
6379,61333,7
6379,481523,5
6379,470179,4
6379,484878,8
6379,4057,9
6379,42782,10
5892,745585,4
5892,81474,7
5892,647668,5
5892,694860,6
5892,4872,7
5892,104928,5
5892,46063,9
5892,60285,9
5892,582220,5
5892,622787,5
5892,645066,6
5892,584612,7
5892,578915,7
5892,565976,4
5892,22777,7
5892,7231,4
5892,309002,2
5892,23488,6
5892,78079,7
5892,19349,8
5892,23237,3
5892,535361,7
5892,610451,6
5892,623379,4
5892,660716,4
7275,408915,1
7275,395978,8
7275,5090,10
7275,22355,9
7275,402514,10
7275,63717,9
7275,259876,9
7275,61237,9
7275,180609,8
7275,102136,8
7275,395756,9
7275,195847,9
7275,102151,9
7275,4374,8
7275,111543,10
7275,342,8
7275,361,10
7275,326,9
7275,3843,10
7035,258478,7
7035,14339,8
7035,14288,9
7035,8131,8
7035,82441,10
7035,2898,10
7035,471,8
7035,305,8
7035,4053,8
7035,14333,8
7035,688,7
7035,323,8
7035,395978,8
7035,77588,8
7035,14349,9
7035,180609,6
7035,3908,8
7035,6345,8
7035,78753,8
7035,8408,8
7035,273302,8
7035,84961,6
7035,5413,6
7035,2467,9
7035,1091,9
7280,602284,9
7280,111543,9
7280,479695,8
7280,4082,7
7280,7456,4
7280,7443,7
7280,7434,7
7280,580859,8
7280,557837,8
7280,785,6
7280,395978,6
7280,181153,7
7280,6145,5
7280,452857,4
7280,1594,8
7280,409146,6
7280,829,7
7280,828,7
7280,105376,8
7280,261000,9
7280,405608,6
7280,780,6
7280,258054,6
7280,455338,8
7280,600847,7
7073,103156,5
7073,568082,6
7073,453374,7
7073,484488,6
7073,13469,8
7073,5476,7
7073,502733,5
7073,603731,5
7073,462737,6
7073,2400,7
7073,5565,8
7073,160910,5
7073,261157,5
7073,22355,8
7073,88172,6
7073,801,8
7073,2769,8
7073,178579,7
7073,2762,6
7073,507,6
7073,44290,9
7073,455773,8
7073,9544,8
7073,8162,9
7073,7374,8
7178,418762,7
7178,577673,4
7178,623225,4
7178,4886,8
7178,4250,10
7178,46225,8
7178,397671,7
7178,2771,7
7178,6871,7
7178,656093,5
7178,404900,10
7178,6379,9
7178,491724,5
7178,252641,6
7178,601797,5
7178,586260,7
7178,158786,6
7178,521689,7
7178,474953,8
7178,258758,6
7178,8165,7
7178,597580,6
7178,592210,3
7178,437678,6
7178,84014,6
5537,409295,7
5537,541055,3
5537,573759,10
5537,437833,6
5537,447301,10
5537,450289,4
5537,278177,5
5537,437448,7
5537,51319,8
5537,468102,10
5537,416090,5
5537,313338,8
5537,406671,8
5537,255129,9
5537,416824,8
5537,387556,5
5537,221269,4
5537,413447,8
5537,89515,4
5537,6144,9
5537,12198,10
5537,41047,8
5537,409071,8
5537,397541,9
5537,395978,6
5913,6181,4
5913,3442,5
5913,14339,5
5913,4571,5
5913,104984,6
5913,9523,4
5913,4533,7
5913,17661,5
5913,258048,7
5913,86193,7
5913,1060,5
5913,7121,7
5913,884,5
5913,102148,4
5913,5931,4
5913,20105,5
5913,104124,6
5913,77577,6
5913,8085,5
5913,5090,4
5913,81516,5
5913,6173,4
5913,783,6
5913,1956,5
5913,6177,6
7296,705356,9
7296,606669,7
7296,662834,7
7296,258687,9
7296,5141,7
7296,18368,7
7296,468581,6
7296,622058,5
7296,602677,7
7296,723270,7
7296,42736,7
7296,84014,10
7296,178579,7
7296,84358,10
7296,43332,9
7296,416183,7
7296,675649,5
7296,484438,7
7296,468564,8
7296,780451,7
7296,455767,6
7296,276419,8
7296,43471,9
7296,450345,6
7296,408876,9
5843,262970,3
5843,424682,3
5843,79758,4
5843,103370,6
5843,427895,8
5843,40813,8
5843,103414,7
5843,38905,9
5843,252507,8
5843,89596,3
5843,41047,9
5843,42115,8
5843,103734,8
5843,77649,8
5843,46708,9
5843,46225,8
5843,42664,8
5843,208827,9
5843,14917,6
5843,279565,8
5843,87672,9
5843,18295,7
5843,41947,9
5843,619,9
5843,328,9
6975,7103,8
6975,78206,8
6975,2408,8
6975,11130,8
6975,6871,8
6975,6006,7
6975,81291,7
6975,14287,8
6975,84055,8
6975,160977,9
6975,5558,9
6975,1656,9
6975,94103,9
6975,1968,9
6975,548,6
6975,19174,5
6975,257898,4
6975,688,3
6975,79925,1
6975,496,8
6975,863,5
6975,675,10
6975,798,5
6975,102343,4
6975,669,9
7186,438268,8
7186,126196,7
7186,104938,8
7186,471573,5
7186,573817,8
7186,584084,7
7186,276261,7
7186,79429,10
7186,81485,7
7186,77052,8
7186,77381,8
7186,86573,8
7186,7459,7
7186,278156,6
7186,40966,7
7186,89595,9
7186,4149,6
7186,103299,5
7186,7735,6
7186,46019,8
5613,259197,9
5613,395709,5
5613,570134,9
5613,77894,5
5613,503737,7
5613,88150,6
5613,639,5
5613,570095,4
5613,2544,10
5613,650995,6
5613,573733,5
5613,588105,6
5613,506251,6
5613,570253,6
5613,580708,7
5613,504478,5
5613,468275,7
5613,429025,7
5613,667353,3
5613,535050,6
5613,6183,8
5613,576399,4
5613,570187,4
5613,18805,6
5613,518128,6
3404,34299,9
3404,16919,9
3404,35545,5
3404,77183,10
3404,61370,7
3404,8038,5
3404,410,3
3404,3954,9
3404,5325,8
3404,2928,10
3404,2419,6
3404,15286,9
3404,88175,7
3404,2046,5
3404,38905,8
3404,15564,10
3404,81314,7
3404,336,9
3404,143139,7
3404,12819,9
3404,22243,7
3404,8141,10
3404,3596,8
3404,491,5
3404,2422,9
7178,453544,6
7178,64187,6
7178,5012,7
7178,111543,8
7178,435,9
7178,617301,4
7178,574688,9
7178,3904,8
7178,195334,9
7178,263531,7
7178,328,6
7178,535341,8
7178,467099,6
7178,397449,9
7178,40955,9
7178,445196,4
7178,517433,7
7178,462358,8
7178,427855,7
7178,450765,7
7178,542581,8
7178,462250,8
7178,419200,8
7178,447301,7
7178,482217,3
7071,66435,5
7071,391735,8
7071,494321,7
7071,8130,8
7071,433,8
7071,338090,7
7071,427076,6
7071,512267,7
7071,409299,6
7071,520221,8
7071,10105,7
7071,566747,8
7071,395051,6
7071,105013,5
7071,24844,7
7071,278292,6
7071,344817,8
7071,13346,4
7071,4049,5
7071,455353,6
7071,568189,6
7071,130682,6
7071,3730,8
7071,427147,7
7071,316764,8
7330,279686,10
7330,636805,10
7330,707257,10
7330,710351,10
7330,538484,10
7330,432714,10
7330,255670,10
7330,426004,10
7330,455338,10
7330,470447,10
7330,252903,10
7330,453367,10
7330,420455,10
7247,17721,9
7247,251568,9
7247,515,9
7247,539,9
7247,103572,9
7247,9208,9
7247,6314,8
7247,22328,8
7247,46421,8
7247,3465,9
7247,14339,7
7247,688,8
7247,21491,7
7247,12131,9
7247,4173,8
7247,43104,8
7247,4342,9
7247,45665,8
7247,392206,8
7247,43869,9
7247,45398,7
7247,160914,7
7247,4538,8
7247,3808,9
7247,9510,8
6500,406628,5
6500,89515,7
6500,416537,7
6500,414547,6
6500,1762,6
6500,405627,7
6500,315168,6
6500,63234,6
6500,102204,7
6500,195249,5
6500,46420,9
6500,22124,8
6500,195718,6
6500,395691,5
6500,258275,8
6500,428816,5
6500,430519,5
6500,6129,6
6500,437503,8
6500,445175,7
6500,391277,7
6500,406353,8
6500,409179,7
6500,104921,9
6500,61628,5
6324,592203,6
6324,584042,6
6324,615602,6
6324,461972,6
6324,683395,6
6324,498822,7
6324,596232,7
6324,687297,6
6324,571252,9
6324,587288,5
6324,592210,6
6324,702036,4
6324,581644,4
6324,587379,7
6324,651858,6
6324,555759,8
6324,566368,8
6324,572027,7
6324,597026,5
6324,586318,5
6324,648929,6
6324,461953,2
6324,575300,4
6324,438271,6
6324,542484,7
7073,6354,7
7073,160946,5
7073,102146,5
7073,465674,6
7073,77441,6
7073,405609,7
7073,490121,5
7073,310734,8
7073,278187,8
7073,18835,7
7073,44781,8
7073,522,8
7073,104992,7
7073,7314,7
7073,392557,7
7073,45146,8
7073,313338,7
7073,81358,7
7073,22259,5
7073,5622,8
7073,46483,9
7073,5194,6
7073,470156,5
7073,106228,6
7073,371,8
4870,747,9
4870,6146,8
4870,636,10
4870,707,10
4870,61243,8
4870,81733,8
4870,855,8
4870,21018,8
4870,49585,7
4870,682,7
4870,51481,9
4870,588,7
4870,341,8
4870,7226,8
4870,81584,10
4870,6764,10
4870,77132,10
4870,81682,8
4870,81342,2
4870,63907,7
4870,78206,8
4870,3706,2
4870,164089,8
4870,81831,8
4870,8093,8
6619,279540,2
6619,506349,7
6619,373158,3
6619,79564,8
6619,5475,8
6619,9394,2
6619,463738,7
6619,77576,7
6619,597,3
6619,403,9
6619,86573,2
6619,279565,2
6619,160946,4
6619,468958,5
6619,81528,2
6619,5129,5
6619,81976,6
6619,39881,7
6619,77588,6
6619,8133,7
6619,12285,6
6619,3829,7
6619,22412,2
6619,5842,4
6619,4300,2
6353,47400,8
6353,51098,7
6353,4888,6
6353,195200,7
6353,4966,7
6353,196799,7
6353,271700,7
6353,395978,4
6353,51323,7
6353,81102,6
6353,4606,8
6353,14287,8
6353,9442,7
6353,391772,7
6353,80747,7
6353,4342,8
6353,255367,7
6353,253754,7
6353,299041,5
6353,81555,7
6353,86566,8
6353,77082,8
6353,22258,8
6353,414584,3
6353,407312,3
5470,462250,10
5470,2738,7
5470,160979,8
5470,557955,8
5470,5462,8
5470,427176,2
5470,474953,8
5470,468193,1
5470,571250,1
5470,198077,8
5470,432747,8
5470,104902,8
5470,426952,8
5470,493194,8
5470,742,8
5470,401,8
5470,2976,8
5470,397801,8
5470,5194,6
5470,1342,8
5470,272969,8
5470,2443,6
5470,81576,1
5470,5928,8
5470,21531,1
6980,6519,8
6980,7415,7
6980,196872,7
6980,80774,8
6980,252063,7
6980,717,8
6980,405602,7
6980,160939,7
6980,256497,7
6980,312375,6
6980,252108,6
6980,38082,6
6980,196695,6
6980,255322,7
6980,397497,6
6980,196826,6
6980,5056,7
6980,84030,6
6980,102160,7
6980,373392,5
6980,5198,7
6980,401775,7
6980,321842,7
6980,406251,6
6980,259475,6
4230,195397,7
4230,401153,6
4230,417755,8
4230,8232,7
4230,256092,7
4230,4608,8
4230,1564,7
4230,5285,7
4230,195195,3
4230,84041,5
4230,44719,7
4230,395401,7
4230,257805,6
4230,4120,8
4230,42248,7
4230,6831,9
4230,85034,7
4230,391177,10
4230,4695,8
4230,3436,5
4230,78261,8
4230,3493,7
4230,81665,8
4230,103384,7
4230,776,9
6523,471410,2
6523,3775,9
6523,51319,7
6523,7454,8
6523,7983,8
6523,272503,5
6523,573245,8
6523,468983,6
6523,230359,8
6523,233143,9
6523,195249,8
6523,468102,9
6523,506133,8
6523,419633,8
6523,558506,1
6523,541055,5
6523,472362,8
6523,445148,8
6523,426001,8
6523,95175,6
6523,542549,7
6523,571333,4
6523,413490,3
6523,195223,8
6523,460611,9
1497,254774,7
1497,420573,6
1497,325399,6
1497,496977,7
1497,484491,6
1497,195460,9
1497,497301,5
1497,395773,6
1497,4202,6
1497,497027,10
1497,412290,6
1497,394375,10
1497,481135,2
1497,431275,3
1497,2448,6
1497,279708,4
1497,471825,6
1497,448665,6
1497,437599,6
1497,31708,4
1497,3834,5
1497,309343,6
1497,419150,8
1497,408327,1
1497,464282,9
7035,370,7
7035,276762,8
7035,432550,7
7035,277385,2
7035,259281,5
7035,271732,5
7035,391720,1
7035,462732,9
7035,471775,9
7035,474,8
7035,42782,8
7035,77331,8
7035,6877,8
7035,420923,8
7035,44238,8
7035,5502,8
7035,44745,9
7035,301,8
7035,361,8
7035,462662,7
7035,272225,6
7035,402958,5
7035,409338,5
7035,17643,8
7035,320230,8
6840,178707,7
6840,412341,10
6840,6201,7
6840,77576,8
6840,453191,9
6840,420224,7
6840,3561,8
6840,107413,6
6840,413447,8
6840,821,8
6840,257889,8
6840,105397,5
6840,295048,7
6840,425019,7
6840,325393,6
6840,398239,6
6840,311132,10
6840,279540,10
6840,3493,9
6840,81665,8
6840,426004,6
6840,397604,6
6840,9430,5
6840,321842,8
6840,258275,7
1585,46796,8
1585,455371,8
1585,272683,10
1585,418410,8
1585,281148,9
1585,263487,9
1585,311132,9
1585,431457,9
1585,436339,8
1585,120540,10
1585,439748,8
1585,435205,8
1585,416379,9
1585,18566,9
1585,404414,10
1585,295065,7
1585,8438,7
1585,47238,7
1585,6831,8
1585,450237,9
1585,15136,8
1585,2127,9
1585,536656,5
1585,328257,3
1585,26656,8
6379,3222,7
6379,723,10
6379,403,10
6379,84049,9
6379,42461,9
6379,2225,8
6379,7908,8
6379,46161,9
6379,8124,8
6379,6062,8
6379,12373,9
6379,2211,8
6379,2708,8
6379,753,8
6379,197243,7
6379,226051,8
6379,195460,8
6379,387556,9
6379,460432,8
6379,399959,9
6379,428715,7
6379,522029,4
6379,397667,9
6379,2610,8
6379,1608,7
7178,493196,6
7178,526,10
7178,463135,8
7178,342,10
7178,378140,8
7178,5167,8
7178,395,8
7178,251733,7
7178,12198,10
7178,2360,9
7178,406403,8
7178,515,10
7178,387556,8
7178,476,7
7178,389,8
7178,427202,8
7178,316,10
7178,1594,9
7178,406408,10
7178,44745,9
7178,444,10
7178,4374,9
7178,530,9
7178,280176,10
7178,178710,10
7280,585595,7
7280,568550,4
7280,195268,6
7280,81976,6
7280,413080,8
7280,252089,8
7280,522180,6
7280,8826,7
7280,842,5
7280,84201,3
7280,78410,4
7280,746,7
7280,819,7
7280,195199,6
7280,4072,7
7280,500617,4
7280,462754,6
7280,427076,7
7280,161101,8
7280,197450,8
7280,501821,7
7280,467553,8
7280,417583,6
7280,485542,9
7280,469563,8
5913,94654,6
5913,86604,6
5913,2980,6
5913,4379,4
5913,5002,5
5913,2538,7
5913,21844,8
5913,81485,5
5913,81583,8
5913,5319,7
5913,8435,9
5913,47349,3
5913,77593,5
5913,17603,5
5913,77450,4
5913,812,6
5913,2333,7
5913,785,7
5913,63778,6
5913,5127,6
5913,81291,7
5913,3959,4
5913,474,10
5913,160978,8
5913,104992,6
5537,309475,8
5537,413362,9
5537,402979,9
5537,267621,6
5537,77203,10
5537,46708,8
5537,64187,10
5537,2272,6
5537,12362,6
5537,405602,8
5537,406141,9
5537,279596,7
5537,42664,9
5537,281449,6
5537,15139,9
5537,387477,8
5537,280938,6
5537,522,9
5537,276478,10
5537,396473,6
5537,266797,9
5537,102531,10
5537,278208,6
5537,276638,7
5537,102151,7
5892,763967,2
5892,575196,4
5892,606698,6
5892,8369,7
5892,40886,2
5892,42487,8
5892,461981,5
5892,415538,2
5892,577648,3
5892,676361,6
5892,505961,6
5892,505885,4
5892,581486,6
5892,623360,3
5892,622788,5
5892,261636,9
5892,468363,8
5892,412601,6
5892,586379,3
5892,679219,5
5892,524631,5
5892,103513,5
5892,81773,2
5892,2553,4
7186,258885,8
7186,492174,9
7186,7652,7
7186,462487,7
7186,255394,5
7186,180609,6
7186,63778,6
7186,706,7
7186,425998,9
7186,39577,8
7186,749,7
7186,2962,8
7186,318,5
7186,413447,3
7186,196604,7
7186,251879,7
7186,79568,6
7186,686,7
7186,584,7
7186,47237,8
7186,77647,6
6975,6206,3
6975,160929,4
6975,664,9
6975,4688,10
6975,4199,7
6975,729,6
6975,77044,10
6975,621,6
6975,46225,8
6975,8124,5
6975,2899,3
6975,355,4
6975,2943,3
6975,281394,1
6975,3442,3
6975,2717,1
6975,77180,4
6975,84674,6
6975,12523,10
6975,16445,8
6975,870,9
6975,5129,6
6975,6146,10
6975,494,7
6975,78753,9
7296,6060,6
7296,487409,7
7296,404900,10
7296,6877,8
7296,51167,7
7296,9434,7
7296,3487,6
7296,577285,6
7296,461981,6
7296,8374,7
7296,681849,9
7296,462454,8
7296,518128,6
7296,586397,8
7296,470185,7
7296,522036,9
7296,6113,6
7296,473461,7
7296,462938,9
7296,594736,7
7296,405602,5
7296,17579,8
7296,503267,5
7296,470268,7
7296,766592,8
7330,517988,10
7330,88172,10
7330,801,10
7330,258048,10
7330,431606,10
7330,311497,10
7330,9411,10
7330,257889,10
7330,308625,10
7330,7705,10
7330,367456,10
7330,61254,10
7330,313,10
7330,404939,10
7330,476,10
7330,105053,10
7330,102130,10
7330,6437,10
7330,704,10
7330,48356,10
5843,312,9
5843,15139,8
5843,730,8
5843,105053,7
5843,271878,9
5843,81289,6
5843,540,9
5843,507,7
5843,325,8
5843,12283,9
5843,61271,9
5843,43050,8
5843,15089,9
5843,4856,8
5843,45275,8
5843,77203,9
5843,10179,9
5843,43395,9
5843,42938,10
5843,17283,8
5843,12524,8
5843,31831,8
5843,41442,9
5843,19382,10
5843,45834,10
7337,724703,10
7337,281251,10
7337,445186,10
7337,462465,9
7337,575211,8
7337,461972,10
7337,603616,10
7337,195334,10
7337,584084,10
7337,497233,10
7337,502838,10
7337,523362,10
7337,308848,8
7337,432424,8
7337,453191,10
7337,3491,10
7337,178707,10
7337,708,10
7337,23275,10
7337,875,9
7337,198028,10
7337,63920,8
7337,3795,10
7343,419200,7
7343,86208,6
7343,301,10
7343,397667,10
7343,4541,10
7343,5167,10
7343,420923,8
7343,13469,6
7343,429827,9
7343,474,10
7343,497526,4
7073,81290,7
7073,84674,5
7073,4300,6
7073,5129,8
7073,271728,5
7073,410,6
7073,86206,7
7073,64187,9
7073,517988,6
7073,41133,8
7073,5901,8
7073,276446,6
7073,399977,7
7073,506349,7
7073,44932,7
7073,470447,5
7073,84049,8
7073,2443,8
7073,16939,7
7073,455338,7
7073,251878,4
7073,41949,8
7073,6871,6
7073,2230,6
7073,439631,8
5613,523058,5
5613,507818,7
5613,572049,7
5613,591792,7
5613,467099,8
5613,568696,7
5613,77540,8
5613,448239,6
5613,469738,5
5613,586499,6
5613,262354,4
5613,513794,3
5613,566175,5
5613,263531,7
5613,666904,5
5613,497233,6
5613,636088,4
5613,399905,10
5613,633623,6
5613,404233,3
5613,675211,8
5613,178720,10
5613,470268,6
5613,580702,4
5613,455307,3
7247,1991,8
7247,2868,7
7247,84014,9
7247,2467,8
7247,8124,8
7247,405,8
7247,1721,7
7247,3679,7
7247,6522,7
7247,7510,7
7247,43602,9
7247,44927,8
7247,46223,7
7247,595,7
7247,46089,8
7247,46225,8
7247,8151,9
7247,476,8
7247,6037,9
7247,3784,8
7247,3563,8
7247,11130,9
7247,46701,8
7247,324,8
7247,102185,9
6324,630633,6
6324,403593,4
6324,693962,7
6324,278522,8
6324,670219,6
6324,496794,7
6324,675249,3
6324,568981,4
6324,508010,4
6324,406728,7
6324,400853,5
6324,64093,7
6324,617329,6
6324,31763,4
6324,512668,6
6324,2702,5
6324,493866,5
6324,683842,6
6324,586469,8
6324,703346,6
6324,576451,7
6324,268491,7
6324,635888,5
6324,464090,6
6324,550379,6
3404,1767,8
3404,79834,5
3404,399,8
3404,195751,9
3404,3679,9
3404,39577,8
3404,458,8
3404,2236,7
3404,94576,8
3404,668,6
3404,371,7
3404,8165,9
3404,6062,8
3404,6333,5
3404,5296,7
3404,2342,10
3404,3800,7
3404,252108,6
3404,5619,8
3404,161131,5
3404,12362,7
3404,392,10
3404,17579,10
7071,566043,2
7071,261819,7
7071,276762,7
7071,483127,7
7071,8043,7
7071,479142,7
7071,344820,7
7071,88138,5
7071,13119,7
7071,568661,7
7071,497128,9
7071,260999,6
7071,54633,7
7071,52854,6
7071,522094,3
7071,5932,6
7071,12281,8
7071,130669,3
7071,281439,6
7071,105948,4
7071,1673,8
7071,625,6
7071,37208,6
7071,565227,6
7071,14288,7
6500,464168,7
6500,518041,8
6500,484364,9
6500,470658,6
6500,8144,8
6500,216166,5
6500,4970,7
6500,20987,6
6500,272472,1
6500,6213,7
6500,157299,9
6500,7962,7
6500,4042,5
6500,261365,7
6500,417755,9
6500,78170,10
6500,2360,10
6500,672,10
6500,20590,8
6500,427076,5
6500,483,4
6500,462342,7
6500,77596,8
6500,104952,5
6619,325393,3
6619,271802,1
6619,23696,3
6619,2238,6
6619,6846,7
6619,79925,3
6619,439906,3
6619,161104,2
6619,70955,7
6619,78378,8
6619,195608,2
6619,22138,3
6619,79834,3
6619,279129,5
6619,749,8
6619,103627,6
6619,77658,2
6619,251878,1
6619,499,7
6619,24186,2
6619,21523,3
6619,785,5
6619,171922,2
6619,461939,8
6619,432713,7
6353,336,8
6353,413362,7
6353,394412,6
6353,278171,6
6353,21503,6
6353,6058,6
6353,86326,9
6353,16992,7
6353,7463,7
6353,6123,8
6353,769,7
6353,1965,8
6353,755,6
6353,346,7
6353,1713,7
6353,17318,9
6353,313125,3
6353,104994,5
6353,252507,7
6353,81845,5
6353,61439,7
6353,751,7
6353,22361,7
6353,633,7
6353,88175,7
4870,488,9
4870,87817,7
4870,84451,9
4870,9617,10
4870,77437,10
4870,5146,10
4870,178580,8
4870,102474,7
4870,81314,10
4870,171869,6
4870,81709,10
4870,102343,6
4870,5619,10
4870,54549,9
4870,184417,7
4870,64187,7
4870,81690,10
4870,102250,6
4870,2053,10
4870,81288,10
4870,4299,9
4870,77395,10
4870,103301,9
4870,663,10
4870,5912,6
6523,197615,7
6523,16363,8
6523,455342,5
6523,470265,4
6523,427202,8
6523,18114,9
6523,325386,5
6523,438272,8
6523,102146,8
6523,477798,6
6523,512769,2
6523,34802,10
6523,17440,6
6523,512677,6
6523,262731,8
6523,258545,7
6523,84674,8
6523,397246,6
6523,198923,10
6523,81288,10
6523,397244,7
6523,518047,6
6523,460432,8
6523,4628,8
6523,570253,8
6980,272225,6
6980,161104,6
6980,196855,7
6980,418794,6
6980,4187,6
6980,3950,7
6980,17176,7
6980,5207,7
6980,81583,8
6980,452720,7
6980,753,8
6980,280173,7
6980,319,6
6980,5003,6
6980,577,7
6980,23576,6
6980,23263,6
6980,93006,6
6980,70944,6
6980,61243,8
6980,47270,7
6980,397242,6
6980,425019,5
6980,2517,7
6980,103412,7
7178,79834,8
7178,81620,1
7178,326,10
7035,4484,8
7035,12090,8
7035,452552,5
7035,324657,8
7035,77164,8
7035,431110,8
7035,400030,8
7035,466990,7
7035,301080,8
7035,450720,7
7035,412340,8
7035,8092,8
7035,314848,8
7035,3842,8
7035,8014,6
7035,750,7
7035,63920,8
7035,6031,7
7035,414923,6
7035,251879,8
7035,318,9
7035,416090,5
7035,4186,9
7035,271802,1
7035,39577,8
5470,13222,10
5470,452542,10
5470,462553,10
5470,429069,10
5470,77435,10
5470,481,10
5470,81746,8
5470,44720,8
5470,446099,1
5470,462092,3
5470,795,8
5470,8057,8
5470,6300,4
5470,2889,8
5470,517988,3
5470,494319,1
5470,6264,10
5470,474779,10
5470,575280,8
5470,424751,10
5470,433172,10
5470,409498,10
5470,261843,10
5470,303527,10
5470,5980,7
5913,4205,8
5913,4628,7
5913,84967,5
5913,81522,6
5913,81342,3
5913,77673,6
5913,386,10
5913,77527,7
5913,47055,5
5913,61439,5
5913,6113,6
5913,12285,6
5913,493,7
5913,51439,8
5913,81528,5
5913,84140,6
5913,47257,4
5913,40666,5
5913,9543,6
5913,81873,5
5913,79834,7
5913,61305,4
5913,47382,5
5913,18149,6
5913,61341,3
6840,414923,7
6840,392930,8
6840,81314,7
